timestamp,season,treatment,co.flux,co2.flux,Tr,PAR,PAR_above_canopy,TL,TA,VPD,SWC,g_tw,g_tCO,co.ci
2021-01-01 03:15:00,Winter,irr,-0.1121838390757364,0.2723776727128268,0.0726289148590787,0.0,0.0,11.382285694444445,10.694134166666666,359.3321486172854,16.286609999999996,0.0284972329628891,0.034205995489628264,154.71690463010864
2021-01-01 03:15:00,Winter,dro,0.0324702763819336,0.1356947901383306,0.0013964924748791,0.0,0.0,11.070489710648149,10.39224325,339.47797102099526,15.323224166666668,0.0004614909556736,0.0005539400112576758,221.68373363385007
2021-01-01 04:15:00,Winter,irr,0.1845259044265695,0.2552473297393913,0.0563962168019037,0.0,0.0,11.019181587962962,10.34341775,333.77073514713175,16.275655999999998,0.0229304433622984,0.02752402814853628,171.68689900693496
2021-01-01 04:15:00,Winter,dro,0.0605599193819016,0.1199096936247567,-0.0019173696794141,0.0,0.0,10.97433835648148,10.109836583333331,326.0441810357171,15.30310666666667,0.0006943763965422,0.0008334786720927595,235.104443579387
2021-01-01 05:15:00,Winter,irr,0.0610807826166956,0.2268548812010252,0.0511900115092364,0.0,0.0,11.132536141203705,10.08563225,336.18470384042405,16.258028,0.0242082649316734,0.029057831760118908,158.37851155818305
2021-01-01 05:15:00,Winter,dro,0.0423155508877512,0.1075174151236646,0.000692869099098,0.0,0.0,11.292195462962964,10.23546075,336.9816422511967,15.293929166666668,0.0002596155755985,0.00031162356076901105,292.21338247915844
2021-01-01 06:15:00,Winter,irr,-0.169916848598067,0.2487375819045838,0.0581217123887773,0.0,0.0,10.757585189814812,10.377767916666668,287.8554250977484,16.308144666666664,0.0265070408884458,0.03181711439332832,157.06531725910918
2021-01-01 06:15:00,Winter,dro,0.1438033992299623,0.1224347572903155,-0.0018054036311293,0.0,0.0,10.520039386574071,10.005880008333332,263.03772873211176,15.2578,0.0007425699577638,0.0008913267003529757,327.95675230198634
2021-01-01 07:15:00,Winter,irr,0.031056312499569,-0.9399312069581356,0.0600254566009697,45.09776575,17.3683215,10.834335189814814,10.049668166666669,284.0913442833739,16.31328533333333,0.0330774765494252,0.039703785105429934,163.22070019438746
2021-01-01 07:15:00,Winter,dro,0.0560021624604712,-0.3423055367729173,0.0092950018494484,41.10374591666667,26.4539265,11.495609108796296,10.299198166666663,323.53268885793136,15.24465,0.0040114438580192,0.004815043997183599,171.54822297510526
2021-01-01 08:15:00,Winter,irr,-0.3605713275457995,-2.4626856018745222,0.2477371770000787,102.7591025,76.43922783333333,13.504359694444442,12.692869333333332,484.77756567929055,16.310132,0.0962148185933117,0.11548923557329693,156.2316702447543
2021-01-01 08:15:00,Winter,dro,-0.0570504153600243,-0.9315743371946624,0.1103779854021053,76.89485041666666,71.84343866666667,14.364496307870372,13.6516955,555.8620643704014,15.221266666666663,0.0281110066309114,0.033742397631309554,160.45983369987283
2021-01-01 09:15:00,Winter,irr,-0.399199785998294,-5.54355232551294,0.6141072040276833,102.74981916666668,707.7378666666666,15.906577756944444,16.93291,689.9347755915294,16.265952666666664,0.1175721689834477,0.14112503790072886,153.87559321071373
2021-01-01 09:15:00,Winter,dro,0.0873761901408884,-0.9147604286558636,0.1637823359997299,112.91324583333332,761.4399033333334,15.7620134375,15.507716666666663,689.9321595358424,15.209381666666667,0.0309766569142107,0.03718211477132236,162.2640670364756
2021-01-01 10:15:00,Winter,irr,,,,124.83723083333334,947.1942133333332,16.0774475,,730.1084990349482,16.260137999999998,,,
2021-01-01 10:15:00,Winter,dro,,,,107.82696833333333,952.1074583333334,15.917437916666668,,690.6444362983382,15.208378333333334,,,
2021-01-01 11:15:00,Winter,irr,,,,116.67460083333334,933.9264116666668,,,,16.25658466666667,,,
2021-01-01 11:15:00,Winter,dro,,,,121.52646833333333,456.53400166666665,,,,15.219683333333336,,,
2021-01-01 12:15:00,Winter,irr,,,,124.83723083333334,265.1250866666667,,,,16.235280666666664,,,
2021-01-01 12:15:00,Winter,dro,,,,136.9956,100.955798,,,,15.285674166666666,,,
2021-01-01 13:15:00,Winter,irr,,,,118.21573166666668,100.72048816666668,,,,16.200418,,,
2021-01-01 13:15:00,Winter,dro,,,,152.46463166666666,72.17577299999999,,,,15.2902075,,,
2021-01-01 14:15:00,Winter,irr,,,,116.4462,62.732633,,,,16.180652666666663,,,
2021-01-01 14:15:00,Winter,dro,,,,177.63759833333333,47.685848666666665,,,,15.2995475,,,
2021-01-01 15:15:00,Winter,irr,,,,73.80636950000002,36.5234835,,,,16.18324733333333,,,
2021-01-01 15:15:00,Winter,dro,,,,85.50807699999999,32.510690999999994,,,,15.330491666666664,,,
2021-01-01 16:15:00,Winter,irr,,,,27.170786324999995,18.621963166666667,,,,16.171332000000003,,,
2021-01-01 16:15:00,Winter,dro,,,,25.8579195,13.5892855,,,,15.297177499999998,,,
2021-01-01 17:15:00,Winter,irr,,,,0.0,0.0,,,,16.169093333333333,,,
2021-01-01 17:15:00,Winter,dro,,,,0.0,0.0,,,,15.301279166666664,,,
2021-01-01 18:15:00,Winter,irr,,,,0.0,0.0,,,,16.182827333333332,,,
2021-01-01 18:15:00,Winter,dro,,,,0.0,0.0,,,,15.290824166666669,,,
2021-01-01 19:15:00,Winter,irr,,,,0.0,0.0,,,,16.194898,,,
2021-01-01 19:15:00,Winter,dro,,,,0.0,0.0,,,,15.273225833333331,,,
2021-01-01 20:15:00,Winter,irr,,,,0.0,0.0,,,,16.177820666666666,,,
2021-01-01 20:15:00,Winter,dro,,,,0.0,0.0,,,,15.248332499999998,,,
2021-01-01 21:15:00,Winter,irr,,,,0.0,0.0,,,,16.162769333333333,,,
2021-01-01 21:15:00,Winter,dro,,,,0.0,0.0,,,,15.246285833333332,,,
2021-01-01 22:15:00,Winter,irr,,,,0.0,0.0,,,,16.163413333333335,,,
2021-01-01 22:15:00,Winter,dro,,,,0.0,0.0,,,,15.232998333333336,,,
2021-01-01 23:15:00,Winter,irr,,,,0.0,0.0,,,,16.168554,,,
2021-01-01 23:15:00,Winter,dro,,,,0.0,0.0,,,,15.200606666666667,,,
2021-01-02 00:15:00,Winter,irr,-0.0273163110827792,0.3302234504076647,0.1068486092320929,0.0,0.0,13.808820416666666,12.681325333333332,554.1315186028089,16.140528,0.0276800858227673,0.03322515179067093,148.34507596329215
2021-01-02 00:15:00,Winter,dro,-0.0215886837546517,0.1477947511145613,0.0131279714040956,0.0,0.0,13.631879166666666,13.208664,520.0240371897651,15.185478333333334,0.0026224451076035,0.00314779142379544,143.35731019482617
2021-01-02 01:15:00,Winter,irr,0.0401072644095797,0.3889850700901311,0.0976484901398789,0.0,0.0,13.240807800925928,12.9040595,490.3062669796116,16.122361333333334,0.0237389711498991,0.028494525806744875,151.0331903560618
2021-01-02 01:15:00,Winter,dro,0.039618176577136,0.1960039457000689,0.0044733669506071,0.0,0.0,13.449890150462965,12.718486833333332,502.2494552984938,15.172328333333333,0.000965520119495,0.001158939778314639,184.3409001368149
2021-01-02 02:15:00,Winter,irr,0.1148122953702193,0.1267184156024345,0.0944488086987947,0.0,0.0,11.921648305555555,12.524313,393.85517149387215,16.118218,0.0246193161085823,0.029551227547761263,154.03846169971067
2021-01-02 02:15:00,Winter,dro,-0.0236643263037428,0.1301257541949558,0.006335955899843,0.0,0.0,11.529433032407407,12.038133583333332,360.2717459802034,15.151158333333331,0.001505680166836,0.0018073084170201995,136.79450434371807
2021-01-02 03:15:00,Winter,irr,-0.9112750927698084,0.7200125995838184,0.0391135731074896,0.0,0.0,11.013462527777778,10.598097916666664,323.4402059667452,16.124314,0.0149526244973117,0.01794803750873697,94.11502419986564
2021-01-02 03:15:00,Winter,dro,0.1306378099483963,0.1104938939206673,-0.0033744053968505,0.0,0.0,11.475008912037037,10.131673083333334,359.8983331987488,15.136365,0.0012594292532625,0.0015117268196777039,238.81102343178856
2021-01-02 04:15:00,Winter,irr,-0.1192046038353022,0.3259137105771881,0.0642921465269026,0.0,0.0,11.657973219907408,10.733261416666666,376.3405555355061,16.111822666666665,0.0257370943750646,0.030892926876657147,147.1148164717482
2021-01-02 04:15:00,Winter,dro,-0.0349237975636252,0.1441899933604671,0.0035640988215734,0.0,0.0,11.616727476851851,10.782758583333331,364.2904173097428,15.127900000000002,0.0011384180503938,0.0013664738168717222,127.1312192566272
2021-01-02 05:15:00,Winter,irr,0.0067953838279444,0.2289609108045634,0.065883667009812,0.0,0.0,10.777855944444443,10.54716725,304.75166521295387,16.094155333333333,0.0266336336130674,0.0319690670468742,153.59331944871096
2021-01-02 05:15:00,Winter,dro,-0.0621296239039595,0.157198168571457,0.0019549886937754,0.0,0.0,11.154724768518518,10.301096,335.77923354551785,15.099578333333334,0.0006973287746177,0.0008370224909353028,79.63617843209246
2021-01-02 06:15:00,Winter,irr,0.375087617412789,0.1270782235771611,0.0627764474797657,0.0,0.0,10.57710567361111,10.218448666666664,303.39433111761207,16.141136666666664,0.0269256464207977,0.03231957787707109,164.6679201819792
2021-01-02 06:15:00,Winter,dro,0.0989293932734043,0.1057161176970218,0.0010729791115086,0.0,0.0,10.354198680555555,9.998896,293.52522926706695,15.0911575,0.0003936361181271,0.0004724920240061541,361.4222892473214
2021-01-02 07:15:00,Winter,irr,0.0334690385413526,-0.9498186106384606,0.0941730039406606,9.5904018,15.6910715,10.022634069212964,10.042939416666666,272.140260485788,16.143739999999998,0.0439571986354488,0.05276300826185258,148.54543928050668
2021-01-02 07:15:00,Winter,dro,-0.1065867004950057,-0.1962157406719284,-0.0073353867119227,41.10208633333334,20.145467166666663,10.48071144675926,9.420972133333333,287.73712060751257,15.077878333333333,0.0030764778813594,0.00369277917862282,119.9635438877123
2021-01-02 08:15:00,Winter,irr,0.0608973415371912,-2.7057490973829883,0.2399247031729779,128.84155416666667,64.49749700000001,13.567034803472222,12.36401825,510.0142376813988,16.124855999999998,0.0943719856418256,0.11327723359721871,161.31427449015425
2021-01-02 08:15:00,Winter,dro,0.5679761525850787,-1.852992859293556,0.1312060350385723,160.86643583333336,114.89966833333332,15.148073541666664,13.669017166666666,649.926400730071,15.056670833333332,0.0326229577261004,0.03915821393222705,174.36778633371608
2021-01-02 09:15:00,Winter,irr,-0.2691980485608692,-5.049934149453033,0.6539487151366875,130.60510499999998,348.724995,15.558025599537038,16.57525475,678.0889913048447,16.106440666666668,0.1430569044275222,0.17171505156239225,142.6583984546398
2021-01-02 09:15:00,Winter,dro,-0.088780670788603,-0.5911094777486021,0.1711363265396874,87.50636916666667,111.69798833333331,14.723418090277775,15.9302445,664.6265450367048,15.041214166666668,0.0288221331303691,0.03459598190262047,141.12853287574725
2021-01-02 10:15:00,Winter,irr,-0.0191435857670919,-4.032181508007711,0.7293587887674751,120.67027325,885.3030249999999,16.21826458564815,16.51993125,848.5228969940479,16.101661333333336,0.174412426395798,0.2093519282520877,144.7708524363566
2021-01-02 10:15:00,Winter,dro,0.1397803500979806,-0.597119949720206,0.1617494350597623,106.2857375,107.29940166666668,16.784909895833334,16.805014,899.3020729173259,15.042849166666665,0.0208658512544622,0.025045842690301266,154.78868834896303
2021-01-02 11:15:00,Winter,irr,0.0457137948951348,-4.412020247632995,0.7699487876145598,190.48097,929.812365,18.00597258564815,18.16151166666667,1012.0429593827134,16.059106666666665,0.1319697183320991,0.15840680377333174,147.92540469181475
2021-01-02 11:15:00,Winter,dro,0.0126608979702724,-1.572492779578545,0.241655197112511,209.0324375,442.4612133333333,18.63763633101852,19.73084833333333,1166.2297850818486,15.038615,0.0210307573580342,0.025243783923484916,147.4470740702455
2021-01-02 12:15:00,Winter,irr,-0.2151931297682389,-4.580002121484102,0.8309880437866286,183.40286916666668,348.69210666666663,18.11569950231481,19.1654815,1008.9536763368272,16.02455,0.1162693058435028,0.1395611762182071,158.31259001204063
